yearID,teamID,playerID,position
2012,YOB,shimota02,LF
2012,YOB,tsuruka01,C
2012,YOB,tsutsyo01,3B
2012,YOG,abesh02,C
2012,YOG,bowkejo01,LF
2012,YOG,chonohi01,CF
2012,YOG,edogag01,1B
2012,YOG,fujimda01,2B
2012,YOG,muratsh01,3B
2012,YOG,sakamha03,SS
2012,YOG,sugiuto02,P
2012,YOG,takahyo01,RF
2013,CHB,emurana01,C
2013,CHB,iguchta01,1B
2013,CHB,imaeto01,3B
2013,CHB,ishimsh01,CF
2013,CHB,kiyotik01,RF
2013,CHB,nemotsh01,2B
2013,CHB,oginota01,LF
2013,CHB,saburxx01,DH
2013,CHB,suzukda01,SS
2013,CHU,arakima01,2B
2013,CHU,clarkma01,1B
2013,CHU,ibatahi01,SS
2013,CHU,lunahe01,3B
2013,CHU,matsuyu05,RF
2013,CHU,morinma01,DH
2013,CHU,odako01,C
2013,CHU,ohshiyo01,CF
2013,CHU,wadaka01,LF
2013,FUK,arakana01,P
2013,FUK,hasegyu01,CF
2013,FUK,hondayu01,2B
2013,FUK,imamike01,SS
2013,FUK,lahaibr01,1B
2013,FUK,matsuno01,3B
2013,FUK,nakamak01,RF
2013,FUK,uchikse01,LF
2013,FUK,yamazka01,C
2013,HAN,arairy01,3B
2013,HAN,araita01,1B
2013,HAN,fujiiak01,C
2013,HAN,fujinsh01,P
2013,HAN,maedaya01,CF
2013,HAN,murtoma01,LF
2013,HAN,shibako01,RF
2013,HAN,toritta01,SS
2013,HAN,tsuyoxx01,2B
2013,HIT,bullibr01,P
2013,HIT,dohbash01,3B
2013,HIT,eldrebr01,1B
2013,HIT,hirosju01,RF
2013,HIT,ishihyo01,C
2013,HIT,kikucry01,2B
2013,HIT,maruyo01,CF
2013,HIT,matsury07,LF
2013,HIT,soyogei01,SS
2013,NIP,abreumi01,DH
2013,NIP,hoffpmi01,1B
2013,NIP,koyanei01,3B
2013,NIP,nakatsh03,LF
2013,NIP,nishiha02,2B
2013,NIP,obikike01,SS
2013,NIP,ohnosh01,C
2013,NIP,satoke02,RF
2013,NIP,yohda01,CF
2013,ORI,baldiaa01,3B
2013,ORI,fukaema01,LF
2013,ORI,gotomi01,2B
2013,ORI,ide02,1B
2013,ORI,itohhi02,C
2013,ORI,itoiyo01,RF
2013,ORI,nishiyu05,P
2013,ORI,sakagto01,CF
2013,ORI,yamamka01,SS
2013,RAK,fujitka02,2B
2013,RAK,hijirry01,CF
2013,RAK,jonesan01,DH
2013,RAK,matsuka02,SS
2013,RAK,mcgehca01,1B
2013,RAK,nakasto01,LF
2013,RAK,shimamo01,C
2013,RAK,takasyo01,3B
2013,RAK,teppexx01,RF
2013,SEI,akiyash01,CF
2013,SEI,asamuhi01,1B
2013,SEI,germaes01,3B
2013,SEI,hayasry02,2B
2013,SEI,kumasma01,RF
2013,SEI,kuriyta01,LF
2013,SEI,spilbry01,DH
2013,SEI,sumitgi02,C
2013,SEI,yamazko01,SS
2013,YAK,balenwl01,DH
2013,YAK,hatakka01,1B
2013,YAK,hiyanwa01,CF
2013,YAK,iiharya01,RF
2013,YAK,iwamuak01,3B
2013,YAK,millela01,LF
2013,YAK,moriory01,SS
2013,YAK,nakamyu05,C
2013,YAK,yamadte01,2B
2013,YOB,aranash01,CF
2013,YOB,blancto01,1B
2013,YOB,ishikta04,2B
2013,YOB,kajitta01,SS
2013,YOB,morgany01,RF
2013,YOB,nakamno01,3B
2013,YOB,ramiral01,DH
2013,YOB,tamurhi01,LF
2013,YOB,tsuruka01,C
2013,YOG,abesh02,C
2013,YOG,chonohi01,RF
2013,YOG,kameiyo01,LF
2013,YOG,lopezjo01,DH
2013,YOG,matsute01,CF
2013,YOG,muratsh01,3B
2013,YOG,nakaida01,1B
2013,YOG,sakamha03,SS
2013,YOG,terauta01,2B
2014,CHB,brazecr01,DH
2014,CHB,cruzlu01,SS
2014,CHB,iguchta01,1B
2014,CHB,imaeto01,3B
2014,CHB,ishimsh01,CF
2014,CHB,kakunka01,RF
2014,CHB,oginota01,LF
2014,CHB,suzukda01,2B
2014,CHB,yoshiyu05,C
2014,CHU,fujiiat01,LF
2014,CHU,hernaan01,SS
2014,CHU,hiratry01,RF
2014,CHU,lunahe01,3B
2014,CHU,matsuma02,C
2014,CHU,morinma01,1B
2014,CHU,ohshiyo01,CF
2014,CHU,tanite01,2B
2014,CHU,wadaka01,DH
2014,FUK,hasegyu01,RF
2014,FUK,hondayu01,2B
2014,FUK,hosokto01,C
2014,FUK,ide02,1B
2014,FUK,iidayu01,P
2014,FUK,imamike01,SS
2014,FUK,matsuno01,3B
2014,FUK,nakamak01,LF
2014,FUK,yanagyu02,CF
2014,HAN,araita01,3B
2014,HAN,fujiiak01,C
2014,HAN,gomezma01,1B
2014,HAN,imanary01,RF
2014,HAN,iwazasu01,P
2014,HAN,murtoma01,LF
2014,HAN,ogatary01,CF
2014,HAN,toritta01,SS
2014,HAN,uemothi01,2B
2014,HIT,amayaso01,RF
2014,HIT,bullibr01,P
2014,HIT,eldrebr01,1B
2014,HIT,kikucry01,2B
2014,HIT,kimursh02,SS
2014,HIT,kokubte01,3B
2014,HIT,maruyo01,CF
2014,HIT,rosarra02,LF
2014,HIT,shirayu01,C
2014,NIP,ishiksh02,RF
2014,NIP,kitaat01,1B
2014,NIP,muratka01,CF
2014,NIP,nakasta01,3B
2014,NIP,nakatsh03,DH
2014,NIP,nishiha02,2B
2014,NIP,obikike01,SS
2014,NIP,ohnosh01,C
2014,NIP,tanigyu02,LF
2014,ORI,adachry01,SS
2014,ORI,germaes01,3B
2014,ORI,hiranke01,2B
2014,ORI,itohhi02,C
2014,ORI,itoiyo01,RF
2014,ORI,kanekch01,P
2014,ORI,mopenwi01,1B
2014,ORI,sakagto01,CF
2014,ORI,tokadxx01,LF
2014,RAK,bowkejo01,LF
2014,RAK,fujitka02,2B
2014,RAK,gotomi01,1B
2014,RAK,jonesan01,DH
2014,RAK,matsuka02,3B
2014,RAK,moriyma01,CF
2014,RAK,nishite03,SS
2014,RAK,okajita01,RF
2014,RAK,shimamo01,C
2014,SEI,akiyash01,CF
2014,SEI,kanekyu01,2B
2014,SEI,kimurfu01,RF
2014,SEI,kuriyta01,LF
2014,SEI,mejiaer01,1B
2014,SEI,sumitgi02,C
2014,SEI,wakiyry01,3B
2014,SEI,watanna01,SS
2014,SEI,yamakho01,DH
2014,YAK,iwamuak01,1B
2014,YAK,kawabsh01,3B
2014,YAK,moriory01,SS
2014,YAK,nakamyu05,C
2014,YAK,nogucyo01,LF
2014,YAK,takaiyu01,RF
2014,YAK,tanakhi01,DH
2014,YAK,uedats01,CF
2014,YAK,yamadte01,2B
2014,YOB,baldiaa01,1B
2014,YOB,ggotota01,DH
2014,YOB,gurriyu01,3B
2014,YOB,idesh01,LF
2014,YOB,ishikta04,CF
2014,YOB,takagto02,C
2014,YOB,tamurhi01,RF
2014,YOB,yamazno01,SS
2014,YOB,yanagsh01,2B
2014,YOG,abesh02,C
2014,YOG,anderle01,LF
2014,YOG,cepedfr01,DH
2014,YOG,chonohi01,CF
2014,YOG,ibatahi01,SS
2014,YOG,kameiyo01,RF
2014,YOG,kataoek01,2B
2014,YOG,lopezjo01,1B
2014,YOG,muratsh01,3B
2015,CHB,cruzlu01,DH
2015,CHB,imaeto01,3B
2015,CHB,kakunka01,LF
2015,CHB,kiyotik01,RF
2015,CHB,nemotsh01,1B
2015,CHB,oginota01,CF
2015,CHB,ominesh01,2B
2015,CHB,suzukda01,SS
2015,CHB,tamurta01,C
2015,CHU,arakima01,2B
2015,CHU,fujiiat01,LF
2015,CHU,hernaan01,SS
2015,CHU,hiratry01,RF
2015,CHU,lunahe01,3B
2015,CHU,matsuma02,C
2015,CHU,morinma01,1B
2015,CHU,ohshiyo01,CF
2015,CHU,wadaka01,DH
2015,FUK,ide02,1B
2015,FUK,imamike01,SS
2015,FUK,kouyahi01,C
2015,FUK,matsuno01,3B
2015,FUK,nakamak01,RF
2015,FUK,takadch01,2B
2015,FUK,takedsh01,P
2015,FUK,uchikse01,LF
2015,FUK,yanagyu02,CF
2015,HAN,egoshta01,CF
2015,HAN,fujiiak01,C
2015,HAN,fukudko03,RF
2015,HAN,gomezma01,1B
2015,HAN,imanary01,3B
2015,HAN,iwasayu01,P
2015,HAN,murtoma01,LF
2015,HAN,toritta01,SS
2015,HAN,uemothi01,2B
2015,HIT,araita01,1B
2015,HIT,eldrebr01,LF
2015,HIT,ishihyo01,C
2015,HIT,kikucry01,2B
2015,HIT,maruyo01,CF
2015,HIT,nomuryu02,P
2015,HIT,schiena01,RF
2015,HIT,soyogei01,3B
2015,HIT,tanakko01,SS
2015,NIP,ishiksh02,RF
2015,NIP,lairdbr01,3B
2015,NIP,nakasta01,SS
2015,NIP,nakatsh03,1B
2015,NIP,nishiha02,LF
2015,NIP,ohnosh01,C
2015,NIP,okahi01,CF
2015,NIP,tanakke02,2B
2015,NIP,yanoke01,DH
2015,ORI,adachry01,SS
2015,ORI,carabfr01,1B
2015,ORI,dicksbr01,P
2015,ORI,gotohsh01,CF
2015,ORI,harata01,3B
2015,ORI,itoiyo01,RF
2015,ORI,nishima03,2B
2015,ORI,tokadxx01,LF
2015,ORI,yamazka01,C
2015,RAK,fujitka02,2B
2015,RAK,gotomi01,SS
2015,RAK,ishimta02,1B
2015,RAK,makidak01,CF
2015,RAK,matsuka02,RF
2015,RAK,mopenwi01,DH
2015,RAK,nakagta03,LF
2015,RAK,nishite03,3B
2015,RAK,shimamo01,C
2015,SEI,akiyash01,CF
2015,SEI,asamuhi01,2B
2015,SEI,kuoju01,P
2015,SEI,kuriyta01,LF
2015,SEI,mejiaer01,1B
2015,SEI,morito01,RF
2015,SEI,nakamta03,3B
2015,SEI,sumitgi02,C
2015,SEI,watanna01,SS
2015,YAK,deninmi01,LF
2015,YAK,furunma01,P
2015,YAK,hatakka01,1B
2015,YAK,imanata01,SS
2015,YAK,kawabsh01,3B
2015,YAK,nakamyu05,C
2015,YAK,takaiyu01,RF
2015,YAK,uedats01,CF
2015,YAK,yamadte01,2B
2015,YOB,aranash01,CF
2015,YOB,baldiaa01,3B
2015,YOB,idesh01,1B
2015,YOB,ishikta04,2B
2015,YOB,kajitta01,RF
2015,YOB,shimota02,LF
2015,YOB,shirahi01,SS
2015,YOB,takagto02,C
2015,YOB,tsutsyo01,DH
2015,YOG,aikawry02,C
2015,YOG,anderle01,1B
2015,YOG,donoeta01,RF
2015,YOG,ibatahi01,3B
2015,YOG,kameiyo01,LF
2015,YOG,ohtata01,CF
2015,YOG,sakamha03,SS
2015,YOG,takahyo01,DH
2015,YOG,tateoso01,2B
2016,CHB,emurana01,C
2016,CHB,hosoyke01,1B
2016,CHB,kakunka01,LF
2016,CHB,karakyu01,P
2016,CHB,katohsh02,CF
2016,CHB,kiyotik01,RF
2016,CHB,navarya01,2B
2016,CHB,suzukda01,SS
2016,CHB,takahta03,3B
2016,CHU,arakima01,2B
2016,CHU,donouna01,SS
2016,CHU,hernaan01,3B
2016,CHU,matsuyu05,RF
2016,CHU,nanitri01,LF
2016,CHU,ogasash01,P
2016,CHU,ohshiyo01,CF
2016,CHU,sugiysh01,C
2016,CHU,vicieda01,1B
2016,FUK,hasegyu01,DH
2016,FUK,imamike01,SS
2016,FUK,kidokry01,RF
2016,FUK,makihta01,2B
2016,FUK,matsuno01,3B
2016,FUK,nakamak01,LF
2016,FUK,tsurush01,C
2016,FUK,uchikse01,1B
2016,FUK,yanagyu02,CF
2016,HAN,fukudko03,RF
2016,HAN,gomezma01,1B
2016,HAN,haragfu01,C
2016,HAN,hojohfu01,2B
2016,HAN,kouzash01,LF
2016,HAN,toritta01,SS
2016,HAN,tsuyoxx01,DH
2016,HAN,yohkana01,3B
2016,HAN,yokotsh01,CF
2016,HIT,abeto02,3B
2016,HIT,araita01,1B
2016,HIT,eldrebr01,DH
2016,HIT,isomuyo01,C
2016,HIT,kikucry01,2B
2016,HIT,maruyo01,CF
2016,HIT,matsury07,LF
2016,HIT,suzukse01,RF
2016,HIT,tanakko01,SS
2016,NIP,bassan01,P
2016,NIP,ichikto01,C
2016,NIP,lairdbr01,3B
2016,NIP,nakasta01,SS
2016,NIP,nakatsh03,1B
2016,NIP,okahi01,RF
2016,NIP,sugiyke01,LF
2016,NIP,tanakke02,2B
2016,NIP,yohda01,CF
2016,ORI,adachry01,SS
2016,ORI,itoiyo01,RF
2016,ORI,kojimsh01,CF
2016,ORI,koyanei01,3B
2016,ORI,morelbr01,1B
2016,ORI,nakajhi06,DH
2016,ORI,nishima03,2B
2016,ORI,tokadxx01,LF
2016,ORI,yamazka01,C
2016,RAK,fujitka02,2B
2016,RAK,koseksh01,C
2016,RAK,mogiei01,SS
2016,RAK,okajita01,RF
2016,RAK,okoyelo01,CF
2016,RAK,shimahi03,LF
2016,RAK,tomurke01,P
2016,RAK,uchidya01,1B
2016,RAK,wheelze01,3B
2016,SEI,akiyash01,CF
2016,SEI,asamuhi01,2B
2016,SEI,kanekyu01,3B
2016,SEI,kuriyta01,LF
2016,SEI,mejiaer01,1B
2016,SEI,morito01,RF
2016,SEI,nakamta03,DH
2016,SEI,onizayu02,SS
2016,SEI,sumitgi02,C
2016,YAK,balenwl01,DH
2016,YAK,haja01,CF
2016,YAK,imanata01,1B
2016,YAK,kawabsh01,3B
2016,YAK,nakamyu05,C
2016,YAK,obikike01,SS
2016,YAK,sakagto01,LF
2016,YAK,takaiyu01,RF
2016,YAK,yamadte01,2B
2016,YOB,erianh01,3B
2016,YOB,ishikta04,2B
2016,YOB,kajitta01,CF
2016,YOB,kuramto01,SS
2016,YOB,lopezjo01,1B
2016,YOB,otosato01,RF
2016,YOB,takagto02,C
2016,YOB,tsutsyo01,LF
2016,YOB,yamagsh03,P
2016,YOG,abesh02,1B
2016,YOG,aikawry02,C
2016,YOG,chonohi01,RF
2016,YOG,gyarej01,LF
2016,YOG,hashiit01,CF
2016,YOG,muratsh01,3B
2016,YOG,sakamha03,SS
2016,YOG,takagha01,P
2016,YOG,yamamya01,2B
2017,CHB,duffyma01,3B
2017,CHB,kakunka01,LF
2017,CHB,karakyu01,P
2017,CHB,kiyotik01,RF
2017,CHB,mikiry01,SS
2017,CHB,paredji01,1B
2017,CHB,santoro01,CF
2017,CHB,suzukda01,2B
2017,CHB,yoshiyu05,C
2017,CHU,donouna01,3B
2017,CHU,fujiiat01,LF
2017,CHU,guerral01,DH
2017,CHU,hiratry01,RF
2017,CHU,kamezky01,2B
2017,CHU,kyodayo01,SS
2017,CHU,matsuma02,C
2017,CHU,ohshiyo01,CF
2017,CHU,vicieda01,1B
2017,FUK,despaal01,LF
2017,FUK,egawato01,RF
2017,FUK,imamike01,SS
2017,FUK,kaita01,C
2017,FUK,kawaske02,2B
2017,FUK,matsuno01,3B
2017,FUK,nakamak01,1B
2017,FUK,sengako01,P
2017,FUK,yanagyu02,CF
2017,HAN,fujiksh01,CF
2017,HAN,fukudko03,RF
2017,HAN,itohake01,SS
2017,HAN,itoiyo01,DH
2017,HAN,kouzash01,LF
2017,HAN,nakatma01,1B
2017,HAN,toritta01,3B
2017,HAN,uemothi01,2B
2017,HAN,umenory01,C
2017,HIT,abeto02,3B
2017,HIT,aizawts01,C
2017,HIT,eldrebr01,1B
2017,HIT,kikucry01,2B
2017,HIT,maruyo01,CF
2017,HIT,matsury07,LF
2017,HIT,nakamyu04,P
2017,HIT,suzukse01,RF
2017,HIT,tanakko01,SS
2017,NIP,ishiika01,SS
2017,NIP,kondoke01,DH
2017,NIP,lairdbr01,3B
2017,NIP,matsugo01,RF
2017,NIP,nakatsh03,1B
2017,NIP,nishiha02,CF
2017,NIP,ohnosh01,C
2017,NIP,ohtata01,LF
2017,NIP,tanakke02,2B
2017,ORI,adachry01,SS
2017,ORI,itohhi02,C
2017,ORI,kanekch01,P
2017,ORI,kojimsh01,2B
2017,ORI,marrech01,1B
2017,ORI,morelbr01,3B
2017,ORI,romerst01,RF
2017,ORI,takedke01,CF
2017,ORI,tokadxx01,LF
2017,RAK,akamigi01,1B
2017,RAK,fujitka02,2B
2017,RAK,hijirry01,LF
2017,RAK,mogiei01,SS
2017,RAK,okajita01,RF
2017,RAK,pegueca01,DH
2017,RAK,shimahi03,CF
2017,RAK,shimamo01,C
2017,RAK,wheelze01,3B
2017,SEI,akiyash01,CF
2017,SEI,asamuhi01,2B
2017,SEI,gendaso01,SS
2017,SEI,kanekyu01,RF
2017,SEI,kuriyta01,DH
2017,SEI,mejiaer01,1B
2017,SEI,sumitgi02,C
2017,SEI,tonossh01,LF
2017,SEI,watanna01,3B
2017,YAK,fujiiry01,3B
2017,YAK,greende01,DH
2017,YAK,nakamyu05,C
2017,YAK,obikike01,SS
2017,YAK,omatssh01,1B
2017,YAK,sakagto01,LF
2017,YAK,takaiyu01,RF
2017,YAK,uedats01,CF
2017,YAK,yamadte01,2B
2017,YOB,aranash01,RF
2017,YOB,erianh01,2B
2017,YOB,kumabke01,P
2017,YOB,kuramto01,SS
2017,YOB,kuwahma01,CF
2017,YOB,lopezjo01,1B
2017,YOB,miyazto02,3B
2017,YOB,tobasya01,C
2017,YOB,tsutsyo01,LF
2017,YOG,abesh02,1B
2017,YOG,chonohi01,RF
2017,YOG,hashiit01,LF
2017,YOG,kobayse01,C
2017,YOG,mcgehca01,3B
2017,YOG,ohtakka01,P
2017,YOG,sakamha03,SS
2017,YOG,yamamya01,2B
2017,YOG,yohda01,CF
2018,CHB,dominma01,1B
2018,CHB,fujioyu01,SS
2018,CHB,fukurka01,DH
2018,CHB,kakunka01,LF
2018,CHB,kiyotik01,RF
2018,CHB,nakamsh03,2B
2018,CHB,oginota01,CF
2018,CHB,suzukda01,3B
2018,CHB,tamurta01,C
2018,CHU,almonzo01,LF
2018,CHU,fukudno01,3B
2018,CHU,hiratry01,RF
2018,CHU,kyodayo01,SS
2018,CHU,matsuma02,C
2018,CHU,ohshiyo01,CF
2018,CHU,takahsh02,2B
2018,CHU,vicieda01,1B
2018,CHU,yoshika03,P
2018,FUK,despaal01,DH
2018,FUK,kawaske02,2B
2018,FUK,kouyahi01,C
2018,FUK,matsuno01,3B
2018,FUK,nakamak01,1B
2018,FUK,nishite03,SS
2018,FUK,tsukama01,LF
2018,FUK,uebayse01,RF
2018,FUK,yanagyu02,CF
2018,HAN,fukudko03,LF
2018,HAN,itohake01,2B
2018,HAN,itoiyo01,RF
2018,HAN,kouzash01,CF
2018,HAN,messera01,P
2018,HAN,nakatma01,1B
2018,HAN,toritta01,3B
2018,HAN,uedaka01,SS
2018,HAN,umenory01,C
2018,HIT,aizawts01,C
2018,HIT,araita01,1B
2018,HIT,kikucry01,2B
2018,HIT,maruyo01,CF
2018,HIT,matsury07,DH
2018,HIT,nishiry03,3B
2018,HIT,nomata01,LF
2018,HIT,suzukse01,RF
2018,HIT,tanakko01,SS
2018,NIP,katohta01,P
2018,NIP,kondoke01,LF
2018,NIP,kurobto01,C
2018,NIP,lairdbr01,3B
2018,NIP,nakasta01,SS
2018,NIP,nakatsh03,1B
2018,NIP,nishiha02,CF
2018,NIP,ohtata01,RF
2018,NIP,yokooto01,2B
2018,ORI,adachry01,SS
2018,ORI,nakajhi06,1B
2018,ORI,nishiry02,RF
2018,ORI,ohshiko01,2B
2018,ORI,romerst01,DH
2018,ORI,takedke01,CF
2018,ORI,wakatke01,C
2018,ORI,yamaata01,3B
2018,ORI,yoshima01,LF
2018,RAK,akamigi01,1B
2018,RAK,fujitka02,2B
2018,RAK,furukyu03,P
2018,RAK,hijirry01,LF
2018,RAK,imaeto01,3B
2018,RAK,mogiei01,SS
2018,RAK,shimahi03,RF
2018,RAK,shimamo01,C
2018,RAK,tanakka01,CF
2018,SEI,akiyash01,CF
2018,SEI,asamuhi01,2B
2018,SEI,gendaso01,SS
2018,SEI,kuriyta01,LF
2018,SEI,morito01,C
2018,SEI,saitosh03,RF
2018,SEI,tawatsh01,P
2018,SEI,tonossh01,3B
2018,SEI,yamakho01,1B
2018,YAK,aokino01,CF
2018,YAK,balenwl01,LF
2018,YAK,nakamyu05,C
2018,YAK,nishina03,SS
2018,YAK,obikike01,3B
2018,YAK,sakagto01,1B
2018,YAK,takaiyu01,RF
2018,YAK,yamadte01,2B
2018,YAK,yamanhi01,P
2018,YOB,kamizka01,CF
2018,YOB,maedaya01,SS
2018,YOB,mineihi01,C
2018,YOB,miyazto02,3B
2018,YOB,nakagta03,1B
2018,YOB,otosato01,LF
2018,YOB,sanoke01,RF
2018,YOB,tanakhi01,2B
2018,YOB,tsutsyo01,DH
2018,YOG,abesh02,DH
2018,YOG,chonohi01,RF
2018,YOG,kameiyo01,LF
2018,YOG,kobayse01,C
2018,YOG,okamoka01,1B
2018,YOG,sakamha03,SS
2018,YOG,tanaksh01,3B
2018,YOG,yohda01,CF
2018,YOG,yoshina01,2B
2019,CHB,inouese01,DH
2019,CHB,kakinto01,C
2019,CHB,kiyotik01,RF
2019,CHB,lairdbr01,3B
2019,CHB,mikiry01,SS
2019,CHB,nakamsh03,2B
2019,CHB,oginota01,CF
2019,CHB,sugants01,LF
2019,CHB,suzukda01,1B
2019,CHU,abeto01,2B
2019,CHU,fujiiat01,LF
2019,CHU,fukudno01,DH
2019,CHU,iryoma01,RF
2019,CHU,katohta02,C
2019,CHU,kyodayo01,SS
2019,CHU,ohshiyo01,CF
2019,CHU,takahsh02,3B
2019,CHU,vicieda01,1B
2019,FUK,despaal01,DH
2019,FUK,fukudsh02,CF
2019,FUK,graciyu01,LF
2019,FUK,imamike01,SS
2019,FUK,kaita01,C
2019,FUK,matsuno01,3B
2019,FUK,takadch01,2B
2019,FUK,uchikse01,1B
2019,FUK,uebayse01,RF
2019,HAN,arakifu01,LF
2019,HAN,chikako01,CF
2019,HAN,itohake01,2B
2019,HAN,itoiyo01,DH
2019,HAN,kinamse01,SS
2019,HAN,kouzash01,RF
2019,HAN,marteje01,1B
2019,HAN,ohyamyu01,3B
2019,HAN,umenory01,C
2019,HIT,abeto02,3B
2019,HIT,aizawts01,C
2019,HIT,kikucry01,2B
2019,HIT,kozonka01,SS
2019,HIT,matsury07,LF
2019,HIT,nishiry03,CF
2019,HIT,suzukse01,RF
2019,HIT,tokodhi01,P
2019,HIT,xbatexx01,1B
2019,NIP,ishiika01,SS
2019,NIP,kiyomko01,1B
2019,NIP,kondoke01,3B
2019,NIP,nishiha02,CF
2019,NIP,ohtata01,RF
2019,NIP,shimiyu01,C
2019,NIP,ueharke01,P
2019,NIP,wangpo01,LF
2019,NIP,watanry01,2B
2019,ORI,fukudsh01,2B
2019,ORI,nakagke01,1B
2019,ORI,nishima03,3B
2019,ORI,nishiry02,RF
2019,ORI,ohshiko01,SS
2019,ORI,romerst01,DH
2019,ORI,sanoko01,CF
2019,ORI,wakatke01,C
2019,ORI,yoshima01,LF
2019,RAK,akamigi01,1B
2019,RAK,asamuhi01,2B
2019,RAK,blashja01,RF
2019,RAK,kishita01,P
2019,RAK,mogiei01,SS
2019,RAK,ohtahi01,C
2019,RAK,shimahi03,LF
2019,RAK,tatsury01,CF
2019,RAK,wheelze01,3B
2019,SEI,akiyash01,CF
2019,SEI,gendaso01,SS
2019,SEI,kanekyu01,RF
2019,SEI,kuriyta01,LF
2019,SEI,matsuwa01,P
2019,SEI,morito01,C
2019,SEI,nakamta03,3B
2019,SEI,tonossh01,2B
2019,SEI,yamakho01,1B
2019,YAK,aokino01,CF
2019,YAK,balenwl01,LF
2019,YAK,miyamta01,3B
2019,YAK,murakmu01,1B
2019,YAK,nakamyu05,C
2019,YAK,nakaysh01,RF
2019,YAK,okumuno01,SS
2019,YAK,takahke01,P
2019,YAK,yamadte01,2B
2019,YOB,ishikta04,2B
2019,YOB,kamizka01,CF
2019,YOB,lopezjo01,1B
2019,YOB,maedaya01,SS
2019,YOB,mineihi01,C
2019,YOB,miyazto02,3B
2019,YOB,otosato01,RF
2019,YOB,sotone01,DH
2019,YOB,tsutsyo01,LF
2019,YOG,kameiyo01,LF
2019,YOG,maruyo01,CF
2019,YOG,ohshita01,1B
2019,YOG,okamoka01,3B
2019,YOG,sakamha03,SS
2019,YOG,suganto01,P
2019,YOG,sumitgi02,C
2019,YOG,wakabak01,2B
2019,YOG,yohda01,RF
2020,CHB,fujioyu01,SS
2020,CHB,fukudsh02,CF
2020,CHB,inouese01,1B
2020,CHB,lairdbr01,DH
2020,CHB,martile01,RF
2020,CHB,nakamsh03,2B
2020,CHB,sugants01,LF
2020,CHB,tamurta01,C
2020,CHB,yasudhi01,3B
2020,CHU,abeto01,2B
2020,CHU,amaruxx01,C
2020,CHU,fukudno01,LF
2020,CHU,iryoma01,RF
2020,CHU,ishikta01,3B
2020,CHU,kyodayo01,SS
2020,CHU,ohshiyo01,CF
2020,CHU,umetsko01,P
2020,CHU,vicieda01,1B
2020,FUK,despaal01,DH
2020,FUK,graciyu01,LF
2020,FUK,kaita01,C
2020,FUK,kawashi01,SS
2020,FUK,kawaske02,2B
2020,FUK,kurihry01,RF
2020,FUK,matsuno01,3B
2020,FUK,nakamak01,1B
2020,FUK,yanagyu02,CF
2020,HAN,bourju01,1B
2020,HAN,chikako01,CF
2020,HAN,itoiyo01,RF
2020,HAN,iwasayu01,P
2020,HAN,kinamse01,SS
2020,HAN,ohyamyu01,3B
2020,HAN,sandsje01,LF
2020,HAN,uedaka01,2B
2020,HAN,umenory01,C
2020,HIT,aizawts01,C
2020,HIT,chonohi01,LF
2020,HIT,dohbash01,3B
2020,HIT,kikucry01,2B
2020,HIT,kurial01,P
2020,HIT,matsury07,1B
2020,HIT,nishiry03,CF
2020,HIT,suzukse01,RF
2020,HIT,tanakko01,SS
2020,NIP,asamata01,CF
2020,NIP,kiyomko01,1B
2020,NIP,kondoke01,LF
2020,NIP,nakasta01,SS
2020,NIP,nakatsh03,DH
2020,NIP,sugiyke01,RF
2020,NIP,usamish01,C
2020,NIP,watanry01,2B
2020,NIP,yokooto01,3B
2020,ORI,fukudsh01,2B
2020,ORI,fushito01,C
2020,ORI,jonesad01,DH
2020,ORI,moyast01,1B
2020,ORI,muneyu01,3B
2020,ORI,nishiry02,CF
2020,ORI,ohtary01,SS
2020,ORI,tokadxx01,LF
2020,ORI,yoshima01,RF
2020,RAK,akamigi01,1B
2020,RAK,asamuhi01,DH
2020,RAK,kobukhi01,2B
2020,RAK,mogiei01,SS
2020,RAK,ohtahi01,C
2020,RAK,romerst01,RF
2020,RAK,shimahi03,LF
2020,RAK,suzukda01,3B
2020,RAK,tatsury01,CF
2020,SEI,gendaso01,SS
2020,SEI,kawagse01,RF
2020,SEI,kuriyta01,DH
2020,SEI,morito01,C
2020,SEI,nakamta03,3B
2020,SEI,spangco01,LF
2020,SEI,suzuksh02,CF
2020,SEI,tonossh01,2B
2020,SEI,yamakho01,1B
2020,YAK,aokino01,LF
2020,YAK,escobal01,SS
2020,YAK,miyamta01,2B
2020,YAK,murakmu01,3B
2020,YAK,nishiak01,C
2020,YAK,sakagto01,1B
2020,YAK,shiomya01,RF
2020,YAK,yamanhi01,P
2020,YAK,yamasko03,CF
2020,YOB,kajitta01,CF
2020,YOB,kamizka01,RF
2020,YOB,kuramto01,SS
2020,YOB,lopezjo01,1B
2020,YOB,miyazto02,3B
2020,YOB,sanoke01,LF
2020,YOB,shibata01,2B
2020,YOB,tairake01,P
2020,YOB,tobasya01,C
2020,YOG,ccmerxx01,P
2020,YOG,kameiyo01,LF
2020,YOG,maruyo01,CF
2020,YOG,ohshita01,C
2020,YOG,okamoka01,3B
2020,YOG,parrage01,RF
2020,YOG,sakamha03,SS
2020,YOG,wheelze01,1B
2020,YOG,yoshina01,2B
2021,CHB,fujioyu01,SS
2021,CHB,kakunka01,LF
2021,CHB,lairdbr01,1B
2021,CHB,martile01,RF
